2015/09/10,37,38,36,37,169200,37,1
2015/09/11,37,39,37,39,209100,39,1
2015/09/14,38,40,38,40,181100,40,1
2015/09/15,40,40,38,38,295300,38,1
2015/09/16,38,39,37,38,260600,38,1
2015/09/17,38,39,36,38,495100,38,1
2015/09/18,37,39,37,38,76200,38,1
2015/09/24,38,38,37,38,254200,38,1
2015/09/25,38,40,37,39,143400,39,1
2015/09/28,39,40,39,39,60000,39,1
2015/09/29,39,39,37,39,217200,39,1
2015/09/30,39,40,38,39,154500,39,1
2015/10/01,39,41,38,41,239800,41,1
2015/10/02,40,41,39,41,61800,41,1
2015/10/05,41,41,40,40,26800,40,1
2015/10/06,41,41,40,40,44300,40,1
2015/10/07,41,44,41,44,564400,44,1
2015/10/08,44,47,43,47,1196300,47,1
2015/10/09,47,50,47,50,1399400,50,1
2015/10/13,50,53,50,52,1703400,52,1
2015/10/14,51,51,43,43,2381500,43,1
2015/10/15,44,47,43,44,730200,44,1
2015/10/16,44,48,44,47,578900,47,1
2015/10/19,45,47,43,44,687900,44,1
2015/10/20,44,44,42,42,396500,42,1
2015/10/21,43,43,41,42,528900,42,1
2015/10/22,42,43,42,42,66800,42,1
2015/10/23,43,44,42,43,142400,43,1
2015/10/26,43,44,42,42,422600,42,1
2015/10/27,42,43,40,41,1049300,41,1
2015/10/28,41,42,40,41,465500,41,1
2015/10/29,41,41,39,40,467100,40,1
2015/10/30,39,40,39,39,390500,39,1
2015/11/02,39,40,38,39,366100,39,1
2015/11/04,38,39,38,38,334100,38,1
2015/11/05,39,39,38,38,155600,38,1
2015/11/06,38,40,38,39,310100,39,1
2015/11/09,40,40,39,39,124300,39,1
2015/11/10,39,40,39,40,89300,40,1
2015/11/11,39,39,37,37,988500,37,1
2015/11/12,36,38,34,37,2146300,37,1
2015/11/13,37,38,37,37,391400,37,1
2015/11/16,36,37,35,37,256600,37,1
2015/11/17,36,39,36,38,276300,38,1
2015/11/18,39,40,38,39,440500,39,1
2015/11/19,40,41,39,41,511700,41,1
2015/11/20,42,42,39,40,738500,40,1
2015/11/24,41,42,40,40,206700,40,1
2015/11/25,41,42,40,42,245300,42,1
2015/11/26,42,42,41,42,219800,42,1
2015/11/27,41,42,40,41,258000,41,1
2015/11/30,41,42,41,41,187300,41,1
2015/12/01,41,42,41,42,344100,42,1
2015/12/02,42,42,41,42,68600,42,1
2015/12/03,42,43,41,42,110900,42,1
2015/12/04,42,43,41,42,357500,42,1
2015/12/07,42,44,42,43,478500,43,1
2015/12/08,43,44,43,44,321300,44,1
2015/12/09,44,44,41,43,608000,43,1
2015/12/10,44,47,43,46,1456500,46,1
2015/12/11,47,50,46,49,2026100,49,1
2015/12/14,49,52,48,51,1703100,51,1
2015/12/15,51,51,48,50,1494200,50,1
2015/12/16,50,51,49,49,577100,49,1
2015/12/17,48,48,43,47,1501600,47,1
2015/12/18,47,47,41,42,2602700,42,1
2015/12/21,41,42,40,40,1140700,40,1
2015/12/22,39,40,37,39,1592900,39,1
2015/12/24,41,43,40,42,1175300,42,1
2015/12/25,40,41,37,41,1172000,41,1
2015/12/28,40,41,40,41,172500,41,1
2015/12/29,41,42,40,40,164700,40,1
2015/12/30,41,43,40,43,326600,43,1
2016/01/04,44,46,43,45,1450100,45,1
2016/01/05,45,46,42,44,524200,44,1
2016/01/06,44,45,43,44,191700,44,1
2016/01/07,44,44,43,44,211700,44,1
2016/01/08,43,44,43,44,365700,44,1
2016/01/12,44,45,43,45,778800,45,1
2016/01/13,44,45,43,45,680700,45,1
2016/01/14,44,46,44,44,1292100,44,1
2016/01/15,45,46,44,45,930400,45,1
2016/01/18,45,45,42,44,581700,44,1
2016/01/19,44,46,43,46,624100,46,1
2016/01/20,45,46,44,44,246300,44,1
2016/01/21,44,45,43,45,635100,45,1
2016/01/22,44,45,44,45,234400,45,1
2016/01/25,44,45,44,45,259000,45,1
2016/01/26,44,45,44,45,528700,45,1
2016/01/27,44,45,44,45,282700,45,1
2016/01/28,44,45,44,44,277700,44,1
2016/01/29,44,45,43,44,444900,44,1
2016/02/01,44,46,44,46,1062600,46,1
2016/02/02,45,46,44,45,634900,45,1
2016/02/03,45,46,44,46,524900,46,1
2016/02/04,45,49,45,47,2905600,47,1
2016/02/05,47,51,47,51,2661900,51,1
2016/02/08,52,57,46,52,4000500,52,1
2016/02/09,52,53,49,53,1803300,53,1
2016/02/10,52,52,47,50,1473900,50,1
2016/02/12,50,52,47,50,1610800,50,1
2016/02/15,50,53,49,51,1387400,51,1
2016/02/16,51,51,48,50,1570500,50,1
2016/02/17,49,49,48,48,430500,48,1
2016/02/18,48,50,48,50,837600,50,1
2016/02/19,50,51,49,51,664600,51,1
2016/02/22,51,57,50,56,3427800,56,1
2016/02/23,57,68,56,65,7980000,65,1
2016/02/24,73,77,58,62,12744200,62,1
2016/02/25,64,69,60,69,3470200,69,1
2016/02/26,65,70,64,68,3076500,68,1
2016/02/29,67,70,64,65,3325200,65,1
2016/03/01,64,67,62,67,1149100,67,1
2016/03/02,66,67,64,65,1402300,65,1
2016/03/03,65,65,63,64,2114500,64,1
2016/03/04,64,67,63,66,1426600,66,1
2016/03/07,66,72,63,64,5893000,64,1
2016/03/08,64,64,61,63,2498100,63,1
2016/03/09,62,65,62,64,2816200,64,1
2016/03/10,65,67,64,65,1824900,65,1
2016/03/11,65,69,64,69,2314800,69,1
2016/03/14,70,71,67,70,3245900,70,1
2016/03/15,71,73,69,71,3459700,71,1
2016/03/16,71,72,69,71,1131100,71,1
2016/03/17,71,71,64,69,5519300,69,1
2016/03/18,66,69,65,69,1173100,69,1
2016/03/22,68,68,64,65,2508800,65,1
2016/03/23,65,66,63,65,1441200,65,1
2016/03/24,64,65,63,64,687100,64,1
2016/03/25,64,64,62,64,1351700,64,1
2016/03/28,63,63,61,63,1293200,63,1
2016/03/29,63,66,62,64,678900,64,1
2016/03/30,65,67,63,64,1437900,64,1
2016/03/31,64,64,62,64,658900,64,1
2016/04/01,59,59,45,55,10559500,55,1
2016/04/04,55,56,51,55,2651100,55,1
2016/04/05,55,55,47,50,2467400,50,1
2016/04/06,49,50,46,50,1908000,50,1
2016/04/07,51,51,49,51,1078300,51,1
2016/04/08,49,51,49,49,1006200,49,1
2016/04/11,50,52,48,50,1616200,50,1
2016/04/12,50,59,50,57,4578800,57,1
2016/04/13,55,56,52,53,1918500,53,1
2016/04/14,54,55,50,51,1906700,51,1
2016/04/15,51,55,50,54,1520400,54,1
2016/04/18,52,56,52,54,1899100,54,1
2016/04/19,54,55,53,54,948900,54,1
2016/04/20,54,55,53,54,426000,54,1
2016/04/21,54,55,53,54,667800,54,1
2016/04/22,53,54,50,52,1480400,52,1
2016/04/25,51,52,49,52,1555300,52,1
2016/04/26,51,52,50,52,808600,52,1
2016/04/27,52,77,52,59,21991000,59,1
2016/04/28,58,62,55,58,5618000,58,1
2016/05/02,56,57,55,57,1520700,57,1
2016/05/06,58,60,55,58,2972200,58,1
2016/05/09,58,60,57,58,1732100,58,1
2016/05/10,59,59,57,57,616000,57,1
2016/05/11,56,56,54,55,1962400,55,1
2016/05/12,56,58,56,56,928600,56,1
2016/05/13,57,58,55,56,1218500,56,1
2016/05/16,53,56,52,55,2731600,55,1
2016/05/17,55,55,52,55,1349000,55,1
2016/05/18,53,54,50,54,2233300,54,1
2016/05/19,52,54,51,53,1040200,53,1
2016/05/20,51,52,50,51,1532300,51,1
2016/05/23,51,55,51,55,1773100,55,1
2016/05/24,55,56,53,54,1494500,54,1
2016/05/25,54,54,52,52,888000,52,1
2016/05/26,52,53,51,52,580000,52,1
2016/05/27,53,54,52,53,579600,53,1
2016/05/30,53,54,52,52,565100,52,1
2016/05/31,52,52,51,51,1124400,51,1
2016/06/01,51,52,51,51,445000,51,1
2016/06/02,52,54,51,53,1343000,53,1
2016/06/03,54,55,53,54,716300,54,1
2016/06/06,54,55,53,54,451400,54,1
2016/06/07,54,58,54,58,1779300,58,1
2016/06/08,59,59,56,57,1495800,57,1
2016/06/09,56,58,55,56,929600,56,1
2016/06/10,57,58,55,57,514900,57,1
2016/06/13,55,56,52,53,1385700,53,1
2016/06/14,54,54,43,53,1728600,53,1
2016/06/15,51,53,51,53,244500,53,1
2016/06/16,53,54,51,54,751500,54,1
2016/06/17,55,55,52,53,438000,53,1
2016/06/20,55,55,49,50,1833800,50,1
2016/06/21,50,50,47,49,1809300,49,1
2016/06/22,49,49,41,47,3190000,47,1
2016/06/23,46,47,41,46,2360600,46,1
2016/06/24,45,45,35,36,5807200,36,1
2016/06/27,35,43,35,42,6304200,42,1
2016/06/28,39,42,39,40,928200,40,1
2016/06/29,41,44,39,41,1565700,41,1
2016/06/30,42,44,41,42,1064500,42,1
2016/07/01,42,43,39,42,1778600,42,1
2016/07/04,41,42,39,39,985400,39,1
2016/07/05,40,41,39,41,660800,41,1
2016/07/06,40,41,38,40,759500,40,1
2016/07/07,40,43,39,40,1277400,40,1
2016/07/08,41,42,39,39,675400,39,1
2016/07/11,40,40,39,39,1074900,39,1
2016/07/12,40,42,40,40,1282700,40,1
2016/07/13,41,41,38,40,2078800,40,1
2016/07/14,39,40,38,40,583100,40,1
2016/07/15,39,39,38,39,1237100,39,1
2016/07/19,38,39,36,38,1802400,38,1
2016/07/20,38,38,37,38,398600,38,1
2016/07/21,37,38,36,38,825500,38,1
2016/07/22,37,38,36,37,464600,37,1
2016/07/25,37,37,34,35,2590000,35,1
2016/07/26,35,35,33,34,1801800,34,1
2016/07/27,34,36,33,35,1232900,35,1
2016/07/28,35,36,34,35,523900,35,1
2016/07/29,34,34,33,34,1447800,34,1
2016/08/01,33,34,30,32,3030300,32,1
2016/08/02,32,33,31,33,663600,33,1
2016/08/03,33,40,32,34,5722200,34,1
2016/08/04,36,38,34,35,2010800,35,1
2016/08/05,35,36,33,33,1205700,33,1
2016/08/08,34,36,33,34,971000,34,1
2016/08/09,34,35,33,34,619000,34,1
2016/08/10,34,37,33,35,1352800,35,1
2016/08/12,35,36,33,34,1141500,34,1
2016/08/15,34,35,33,34,431500,34,1
2016/08/16,34,35,34,34,102900,34,1
2016/08/17,34,35,33,34,307000,34,1
2016/08/18,34,35,33,34,242400,34,1
2016/08/19,34,35,33,34,419100,34,1
2016/08/22,35,36,34,35,529300,35,1
2016/08/23,35,35,34,34,394900,34,1
2016/08/24,34,35,34,34,521400,34,1
2016/08/25,34,35,33,34,735600,34,1
2016/08/26,34,34,33,34,555800,34,1
2016/08/29,34,35,32,32,1117200,32,1
2016/08/30,32,33,31,33,945200,33,1
2016/08/31,33,34,32,32,1252600,32,1
2016/09/01,32,34,32,33,1447100,33,1
2016/09/02,33,36,33,34,2389400,34,1
2016/09/05,35,38,34,36,1894900,36,1
2016/09/06,37,40,36,39,3916500,39,1
2016/09/07,40,42,40,42,3066600,42,1
2016/09/08,42,48,40,43,6088300,43,1
2016/09/09,43,45,42,44,1820300,44,1
2016/09/12,54,61,48,51,23824700,51,1
2016/09/13,50,50,44,45,13538500,45,1
2016/09/14,46,46,39,40,7388200,40,1
2016/09/15,40,40,38,39,2657000,39,1
2016/09/16,39,40,37,39,2443200,39,1
2016/09/20,40,41,38,40,2368200,40,1
2016/09/21,41,51,41,44,8903700,44,1
2016/09/23,45,46,42,44,2290800,44,1
2016/09/26,44,47,43,45,1989300,45,1
2016/09/27,46,49,45,48,2534800,48,1
2016/09/28,50,51,46,48,2440100,48,1
2016/09/29,47,48,44,46,1427400,46,1
2016/09/30,46,46,45,45,1010900,45,1
2016/10/03,45,45,43,44,1321700,44,1
2016/10/04,43,45,42,43,820700,43,1
2016/10/05,44,46,43,45,885600,45,1
2016/10/06,46,46,44,45,318000,45,1
2016/10/07,45,46,44,45,345700,45,1
2016/10/11,46,47,45,46,628700,46,1
2016/10/12,45,46,45,45,885500,45,1
2016/10/13,44,46,44,45,1410700,45,1
2016/10/14,44,46,44,46,448000,46,1
2016/10/17,45,47,45,47,1770700,47,1
2016/10/18,49,53,47,48,6557000,48,1
2016/10/19,48,48,45,45,1462200,45,1
2016/10/20,45,46,44,45,1268100,45,1
2016/10/21,45,45,44,44,510100,44,1
2016/10/24,45,45,44,44,508600,44,1
2016/10/25,44,44,42,43,1425400,43,1
2016/10/26,42,45,42,44,1374000,44,1
2016/10/27,44,45,43,44,264400,44,1
2016/10/28,45,45,44,44,366600,44,1
2016/10/31,45,46,45,45,835500,45,1
2016/11/01,46,47,45,45,549200,45,1
2016/11/02,45,45,44,44,561400,44,1
2016/11/04,45,45,44,45,450900,45,1
2016/11/07,43,43,36,37,6053900,37,1
2016/11/08,36,38,35,37,3049600,37,1
2016/11/09,36,38,33,34,2649100,34,1
2016/11/10,36,39,36,36,2104900,36,1
2016/11/11,38,39,37,38,1214400,38,1
2016/11/14,38,39,37,38,1122600,38,1
2016/11/15,38,39,37,38,443600,38,1
2016/11/16,40,43,40,42,2839000,42,1
2016/11/17,42,43,42,42,509500,42,1
2016/11/18,42,43,41,41,630700,41,1
2016/11/21,42,43,41,41,839200,41,1
2016/11/22,41,42,40,41,470300,41,1
2016/11/24,42,43,41,41,572100,41,1
2016/11/25,42,43,40,40,1139900,40,1
2016/11/28,40,42,40,41,754900,41,1
2016/11/29,42,42,40,41,747100,41,1
2016/11/30,41,41,40,40,445600,40,1
2016/12/01,40,40,38,39,1257000,39,1
2016/12/02,39,40,39,39,396100,39,1
2016/12/05,39,40,38,39,352400,39,1
2016/12/06,39,40,39,39,98000,39,1
2016/12/07,39,40,39,40,604100,40,1
2016/12/08,40,41,39,40,448600,40,1
2016/12/09,41,42,40,41,608600,41,1
2016/12/12,41,42,40,40,365900,40,1
2016/12/13,40,41,39,40,281200,40,1
2016/12/14,40,41,40,40,347200,40,1
2016/12/15,40,41,39,40,333300,40,1
2016/12/16,40,41,40,40,433900,40,1
2016/12/19,41,41,39,39,678700,39,1
2016/12/20,39,40,38,39,381200,39,1
2016/12/21,39,40,38,39,417800,39,1
2016/12/22,39,40,38,39,721000,39,1
2016/12/26,39,40,38,38,717800,38,1
2016/12/27,39,41,39,40,1815800,40,1
2016/12/28,41,42,40,41,681600,41,1
2016/12/29,40,41,39,40,586300,40,1
2016/12/30,40,41,39,41,153600,41,1
2017/01/04,41,41,40,40,263600,40,1
2017/01/05,40,41,40,41,285000,41,1
2017/01/06,40,41,40,41,219100,41,1
2017/01/10,41,41,39,40,731400,40,1
2017/01/11,40,41,39,40,341300,40,1
2017/01/12,39,40,39,39,231800,39,1
2017/01/13,40,40,39,40,318900,40,1
2017/01/16,39,40,38,39,754200,39,1
2017/01/17,38,39,37,38,919000,38,1
2017/01/18,38,39,37,38,249400,38,1
2017/01/19,38,39,38,39,284500,39,1
2017/01/20,38,39,38,38,104800,38,1
2017/01/23,38,39,38,38,260300,38,1
2017/01/24,38,39,37,38,382300,38,1
2017/01/25,38,39,37,37,749700,37,1
2017/01/26,37,38,36,37,782400,37,1
2017/01/27,37,38,37,37,553000,37,1
2017/01/30,37,38,37,37,94400,37,1
2017/01/31,37,38,37,37,178700,37,1
2017/02/01,37,38,37,37,193800,37,1
2017/02/02,37,38,36,36,417200,36,1
2017/02/03,37,38,36,37,695200,37,1
2017/02/06,36,37,36,36,532500,36,1
2017/02/07,37,37,36,36,209400,36,1
2017/02/08,37,38,36,37,821700,37,1
2017/02/09,37,38,37,37,318600,37,1
2017/02/10,37,38,37,37,176200,37,1
2017/02/13,37,38,36,37,522900,37,1
2017/02/14,37,39,36,38,1007500,38,1
2017/02/15,37,38,36,37,533400,37,1
2017/02/16,37,37,36,37,395100,37,1
2017/02/17,36,37,36,37,552700,37,1
2017/02/20,36,36,35,36,1198700,36,1
2017/02/21,36,36,35,36,631600,36,1
2017/02/22,35,36,35,35,753400,35,1
2017/02/23,35,36,34,35,687800,35,1
2017/02/24,35,36,35,36,214800,36,1
2017/02/27,36,36,35,36,145000,36,1
2017/02/28,35,36,35,35,191400,35,1
2017/03/01,35,36,35,36,356500,36,1
2017/03/02,36,37,35,37,794200,37,1
2017/03/03,37,38,36,37,1371800,37,1
2017/03/06,38,40,38,39,1099400,39,1
2017/03/07,39,40,39,40,548500,40,1
2017/03/08,40,40,39,39,241500,39,1
2017/03/09,39,39,37,38,645000,38,1
2017/03/10,37,38,36,37,770600,37,1
2017/03/13,37,38,36,37,304600,37,1
2017/03/14,37,37,35,36,1213000,36,1
2017/03/15,36,37,35,35,880400,35,1
2017/03/16,36,37,36,37,652900,37,1
2017/03/17,37,37,36,37,256000,37,1
2017/03/21,37,37,35,36,1320300,36,1
2017/03/22,36,36,34,35,1364100,35,1
2017/03/23,35,36,34,35,725100,35,1
2017/03/24,35,37,34,35,1768700,35,1
2017/03/27,35,36,35,35,404100,35,1
2017/03/28,35,36,35,35,705400,35,1
2017/03/29,35,36,34,34,461400,34,1
2017/03/30,34,36,34,35,372300,35,1
2017/03/31,42,52,38,40,31434100,40,1
2017/04/03,41,41,37,38,3614100,38,1
2017/04/04,38,39,36,37,2092900,37,1
2017/04/05,37,38,36,37,1166900,37,1
2017/04/06,38,38,36,36,1305800,36,1
2017/04/07,37,38,36,37,756100,37,1
2017/04/10,37,37,36,36,261500,36,1
2017/04/11,36,37,35,37,1635500,37,1
2017/04/12,36,36,34,35,1431400,35,1
2017/04/13,34,35,33,34,1117400,34,1
2017/04/14,34,36,34,36,983800,36,1
2017/04/17,36,36,35,36,158700,36,1
2017/04/18,36,36,35,36,316100,36,1
2017/04/19,36,37,35,36,341700,36,1
2017/04/20,36,37,35,36,407100,36,1
2017/04/21,36,37,35,36,757400,36,1
2017/04/24,36,36,35,35,274100,35,1
2017/04/25,36,37,35,36,244400,36,1
2017/04/26,36,36,35,36,143400,36,1
2017/04/27,35,36,35,35,224300,35,1
2017/04/28,35,36,35,35,92100,35,1
2017/05/01,35,36,35,35,175700,35,1
2017/05/02,35,36,35,35,163600,35,1
2017/05/08,36,36,35,35,189200,35,1
2017/05/09,36,38,35,36,3661500,36,1
2017/05/10,36,37,35,36,775100,36,1
2017/05/11,36,37,36,36,309200,36,1
2017/05/12,37,37,35,36,538500,36,1
2017/05/15,37,37,35,35,1209100,35,1
2017/05/16,35,36,35,36,351200,36,1
2017/05/17,35,36,35,35,258300,35,1
2017/05/18,35,37,35,36,773400,36,1
2017/05/19,36,36,35,36,209600,36,1
2017/05/22,36,37,35,36,515300,36,1
2017/05/23,36,38,36,38,1333000,38,1
2017/05/24,37,38,36,37,851100,37,1
2017/05/25,36,38,36,37,851500,37,1
2017/05/26,37,37,36,37,141800,37,1
2017/05/29,37,37,35,36,871500,36,1
2017/05/30,36,36,35,36,150200,36,1
2017/05/31,36,36,35,35,500200,35,1
2017/06/01,35,36,34,35,1479200,35,1
2017/06/02,35,36,34,35,938200,35,1
2017/06/05,35,36,34,35,728600,35,1
2017/06/06,35,35,34,35,274200,35,1
2017/06/07,35,36,34,35,760900,35,1
2017/06/08,34,36,34,35,595000,35,1
2017/06/09,36,36,34,34,1093500,34,1
2017/06/12,35,35,34,34,536600,34,1
2017/06/13,34,35,33,34,1256200,34,1
2017/06/14,34,35,34,34,136200,34,1
2017/06/15,35,36,34,35,4096800,35,1
2017/06/16,34,35,34,35,698700,35,1
2017/06/19,33,34,31,31,6135700,31,1
2017/06/20,32,33,31,31,2244200,31,1
2017/06/21,32,33,31,32,1025400,32,1
2017/06/22,32,32,29,30,5249100,30,1
2017/06/23,30,31,29,30,1430200,30,1
2017/06/26,30,31,30,30,868000,30,1
2017/06/27,31,31,30,30,613400,30,1
2017/06/28,30,31,30,30,599900,30,1
2017/06/29,30,31,29,30,1300700,30,1
2017/06/30,31,32,30,31,1768100,31,1
2017/07/03,32,35,31,34,7272500,34,1
2017/07/04,34,35,32,33,2803900,33,1
2017/07/05,32,33,32,32,593400,32,1
2017/07/06,32,34,32,34,1279600,34,1
2017/07/07,34,34,32,34,702400,34,1
2017/07/10,34,34,33,33,554400,33,1
2017/07/11,34,34,33,34,274000,34,1
2017/07/12,34,34,32,33,1057300,33,1
2017/07/13,33,34,32,33,699400,33,1
2017/07/14,33,34,32,33,930700,33,1
2017/07/18,33,34,32,33,773700,33,1
2017/07/19,33,33,32,32,183000,32,1
2017/07/20,32,34,32,33,1403100,33,1
2017/07/21,33,34,33,34,294300,34,1
2017/07/24,34,34,33,33,1117600,33,1
2017/07/25,33,34,32,33,348000,33,1
2017/07/26,33,34,33,34,694100,34,1
2017/07/27,34,35,32,33,3916700,33,1
2017/07/28,33,34,33,34,834700,34,1
2017/07/31,33,35,33,34,1319000,34,1
2017/08/01,33,34,32,33,1175300,33,1
2017/08/02,33,33,32,32,402300,32,1
2017/08/03,33,33,32,33,548700,33,1
2017/08/04,33,33,32,33,139700,33,1
2017/08/07,33,34,32,33,649000,33,1
2017/08/08,33,34,33,34,157300,34,1
2017/08/09,34,34,31,31,2496000,31,1
2017/08/10,31,32,30,31,1800500,31,1
2017/08/14,31,31,30,30,520500,30,1
2017/08/15,31,32,30,30,572700,30,1
2017/08/16,31,32,30,32,631200,32,1
2017/08/17,32,32,31,32,85400,32,1
2017/08/18,32,32,31,31,344300,31,1
2017/08/21,31,32,30,31,435800,31,1
2017/08/22,31,31,29,30,2584600,30,1
2017/08/23,30,31,29,30,1123200,30,1
2017/08/24,30,31,29,31,540600,31,1
2017/08/25,30,32,30,32,757300,32,1
2017/08/28,31,34,31,32,3023500,32,1
2017/08/29,32,33,29,30,3278300,30,1
2017/08/30,30,31,30,30,163200,30,1
2017/08/31,30,31,30,30,154900,30,1
2017/09/01,31,31,30,30,149500,30,1
2017/09/04,31,31,30,30,249200,30,1
2017/09/05,30,30,29,29,724400,29,1
2017/09/06,29,30,28,30,1396800,30,1
2017/09/07,29,30,29,29,213300,29,1
2017/09/08,29,30,28,29,265300,29,1
2017/09/11,29,30,28,29,1104900,29,1
2017/09/12,29,30,29,29,429700,29,1
2017/09/13,29,30,29,30,152200,30,1
2017/09/14,29,29,28,29,568800,29,1
2017/09/15,28,29,28,28,311600,28,1
2017/09/19,28,29,27,28,2740900,28,1
2017/09/20,28,28,27,27,516300,27,1
2017/09/21,27,28,27,28,743400,28,1
2017/09/22,28,29,27,29,386900,29,1
2017/09/25,28,29,27,27,497600,27,1
2017/09/26,28,28,26,26,1241200,26,1
2017/09/27,26,28,26,28,806100,28,1
2017/09/28,27,28,26,27,676100,27,1
2017/09/29,27,28,27,27,179900,27,1
2017/10/02,27,28,27,27,84500,27,1
2017/10/03,27,28,27,27,202700,27,1
2017/10/04,27,28,26,26,600500,26,1
2017/10/05,27,27,26,26,199300,26,1
2017/10/06,26,27,26,26,543200,26,1
2017/10/10,27,27,26,26,260100,26,1
2017/10/11,26,27,26,26,116700,26,1
2017/10/12,26,27,26,26,167400,26,1
2017/10/13,27,27,26,26,771800,26,1
2017/10/16,27,28,27,27,885200,27,1
2017/10/17,27,30,27,27,6239100,27,1
2017/10/18,27,29,27,28,1134100,28,1
2017/10/19,29,29,27,28,405100,28,1
2017/10/20,28,28,27,27,452400,27,1
2017/10/23,28,29,27,28,475100,28,1
2017/10/24,28,29,27,28,1844600,28,1
2017/10/25,28,28,27,27,346400,27,1
2017/10/26,28,28,27,27,133400,27,1
2017/10/27,28,28,27,27,234900,27,1
2017/10/30,27,28,27,27,112700,27,1
2017/10/31,27,28,27,27,107900,27,1
2017/11/01,27,28,26,27,978300,27,1
2017/11/02,27,28,27,27,487900,27,1
2017/11/06,27,28,27,27,140500,27,1
2017/11/07,27,28,27,27,258200,27,1
2017/11/08,27,28,26,27,1083800,27,1
2017/11/09,26,27,26,26,1050400,26,1
2017/11/10,26,27,26,26,393600,26,1
2017/11/13,26,27,26,26,432400,26,1
2017/11/14,26,27,25,25,633300,25,1
2017/11/15,26,26,25,25,271700,25,1
2017/11/16,25,26,25,25,1448200,25,1
2017/11/17,25,26,25,25,183500,25,1
2017/11/20,25,26,25,25,365300,25,1
2017/11/21,25,26,25,25,93200,25,1
2017/11/22,25,26,25,25,175100,25,1
2017/11/24,25,26,24,25,1981300,25,1
2017/11/27,24,25,24,24,933100,24,1
2017/11/28,24,25,24,24,649000,24,1
2017/11/29,24,26,24,25,1153900,25,1
2017/11/30,25,26,25,25,1295900,25,1
2017/12/01,26,26,25,25,232800,25,1
2017/12/04,26,26,25,25,517000,25,1
2017/12/05,26,26,25,25,601500,25,1
2017/12/06,25,26,25,25,304500,25,1
2017/12/07,26,26,25,26,202100,26,1
2017/12/08,26,26,25,25,2076500,25,1
2017/12/11,25,26,25,25,268800,25,1
2017/12/12,26,26,25,25,138600,25,1
2017/12/13,26,26,25,26,467000,26,1
2017/12/14,26,26,24,25,2186100,25,1
2017/12/15,25,25,24,25,1769600,25,1
2017/12/18,25,26,24,24,2630300,24,1
2017/12/19,24,25,24,24,626400,24,1
2017/12/20,24,25,22,22,5755500,22,1
2017/12/21,23,23,22,22,612700,22,1
2017/12/22,23,23,22,23,324700,23,1
2017/12/25,22,23,21,21,3955300,21,1
2017/12/26,21,23,21,22,4801400,22,1
2017/12/27,22,23,22,22,251100,22,1
2017/12/28,23,24,22,23,2243300,23,1
2017/12/29,23,23,22,22,417800,22,1
2018/01/04,23,23,22,23,663500,23,1
2018/01/05,23,23,22,23,315900,23,1
2018/01/09,22,23,22,23,1037300,23,1
2018/01/10,23,24,22,23,2813400,23,1
2018/01/11,23,24,22,24,1064500,24,1
2018/01/12,24,24,23,24,591800,24,1
2018/01/15,24,26,24,26,2514000,26,1
2018/01/16,26,26,25,26,1386700,26,1
2018/01/17,26,27,25,27,3363600,27,1
2018/01/18,27,27,25,26,2390100,26,1
2018/01/19,26,27,25,26,1364100,26,1
2018/01/22,26,26,25,26,616500,26,1
2018/01/23,25,27,25,26,1815000,26,1
2018/01/24,26,26,25,26,439300,26,1
2018/01/25,26,26,25,26,507800,26,1
2018/01/26,26,26,24,24,2196800,24,1
2018/01/29,24,25,24,24,454200,24,1
2018/01/30,25,25,23,24,1137600,24,1
2018/01/31,24,24,23,24,388700,24,1
2018/02/01,24,25,23,25,600400,25,1
2018/02/02,24,25,24,24,383500,24,1
2018/02/05,24,24,23,24,274300,24,1
2018/02/06,23,24,23,23,1282900,23,1
2018/02/07,23,24,23,23,554500,23,1
2018/02/08,23,24,23,23,287500,23,1
2018/02/09,23,24,23,23,409300,23,1
2018/02/13,24,24,23,24,236500,24,1
2018/02/14,23,24,23,23,303000,23,1
2018/02/15,23,23,22,22,809800,22,1
2018/02/16,23,23,22,22,323500,22,1
2018/02/19,23,23,22,22,197300,22,1
2018/02/20,23,26,22,26,3391600,26,1
2018/02/21,26,26,24,24,1784500,24,1
2018/02/22,25,25,24,24,506200,24,1
2018/02/23,24,24,23,24,1212800,24,1
2018/02/26,24,24,23,23,813300,23,1
2018/02/27,24,24,23,23,524300,23,1
2018/02/28,24,24,23,23,83200,23,1
2018/03/01,23,24,23,24,163900,24,1
2018/03/02,24,24,23,24,432100,24,1
2018/03/05,24,25,23,24,419100,24,1
2018/03/06,25,25,24,25,415600,25,1
2018/03/07,25,25,24,25,564000,25,1
2018/03/08,24,25,24,24,205600,24,1
2018/03/09,25,25,24,25,596600,25,1
2018/03/12,25,25,24,24,490900,24,1
2018/03/13,25,26,24,26,348200,26,1
2018/03/14,25,26,25,25,280000,25,1
2018/03/15,25,26,25,25,893900,25,1
2018/03/16,26,27,25,25,2085100,25,1
2018/03/19,26,27,25,26,562800,26,1
2018/03/20,26,26,25,26,198800,26,1
2018/03/22,26,26,25,26,338600,26,1
2018/03/23,25,25,24,24,1773800,24,1
2018/03/26,24,25,24,25,560700,25,1
2018/03/27,24,25,23,25,1347000,25,1
2018/03/28,25,27,25,25,1110900,25,1
2018/03/29,26,27,25,26,957300,26,1
2018/03/30,26,31,25,27,5913800,27,1
2018/04/02,27,28,26,28,1271700,28,1
